Thu Jan 24 01:42:51 +0000 2019,DRIPPPINNN,0.0,0.0,,Santa Ana,city,"Santa Ana, CA",US,United States,-117.8874385,33.739992,-117.944051,-117.944051,-117.830826,-117.830826,33.691774,33.78821,33.78821,33.691774
Thu Jan 24 01:42:51 +0000 2019,There ain't no surer way to find out whether you like people or hate them than to travel together with them. Mark Twain,-0.8,0.9,,,,,,,,,,,,,,,,
Thu Jan 24 01:42:56 +0000 2019,SO excited to be speaking on the Heritage Travel Panel at the New York Times Travel show this weekend!4PM Saturday,0.2556818181818182,0.6022727272727273,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:00 +0000 2019,Be Our Guest WDW Podcast Episode 1437 - Listener Questions  #Disney #WDW #BOGP @Spotify,0.0,0.0,"Disney, WDW, BOGP",,,,,,,,,,,,,,,
Thu Jan 24 01:43:01 +0000 2019,"Enter to win 1 of 3 prizes! A $250 travel gift card, a $100 shuttle gift card & a $75 parking gift card from",1.0,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:01 +0000 2019,@hafanzeee @ADlexus Then travel up la haha,0.2,0.3,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:02 +0000 2019,"@Delta for the 2nd time today stuck on a plane on the runway for at least 35 mins or more! 8 flights, over 4 travel",0.10833333333333334,0.3,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:04 +0000 2019,"Use @eVisitorGuide's #Museum Directory to discover #Chicago's world-class #museums! Discover #art, #dinosaurs,",0.0,0.0,"Museum, Chicago, museums, art, dinosaurs",,,,,,,,,,,,,,,
Thu Jan 24 01:43:07 +0000 2019,Planning a road trip to Utah has anyone had any experience with Wwoofing or the Couchsurfing travel app?,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:07 +0000 2019,10 most Instagrammed GoT locations,0.5,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:08 +0000 2019,"@AdamSchiff 4 Billionaires are making 2.5 Billion a day,how about Helping Us with part of that?We are Hungry ,Conta",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:08 +0000 2019,"Among airlines, the need to add value to passengers' experiences throughout all touch points of their journey, not",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:11 +0000 2019,Government shutdown > U.S. air travel shutdown. This s/b fucking obvious. @realDonaldTrump @senatemajldr,0.0,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:11 +0000 2019,"@OfficialNBARefs @NBAOfficial Obvious travel. But, youre the best.",0.5,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:13 +0000 2019,@EtihadHelp I contacted service centre and they told me that we are trying but can't assure you on 1 day before the travel. Pls help,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:13 +0000 2019,Do it. End air travel in the US. Stop business travel and long planned vacations. Lets see how long this idiotic T,-0.25555555555555554,0.5444444444444444,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:17 +0000 2019,-  journey in our life,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:20 +0000 2019,"Clear lakes always activate my fascination and peace, especially near impressive mountains. Sunburst Peak, British",0.325,0.5458333333333334,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:21 +0000 2019,New post (Family Travel: Tips for Boston with Kids - The Chirping Moms) has been published on Travel Questions Info,0.13636363636363635,0.45454545454545453,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:23 +0000 2019,"If you are a Federal Air Marshal, and your job is to travel, imagine the expense!  International and domestic hotel",0.0,0.05,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:23 +0000 2019,I feel too stagnant if i stay in the same place for too long. I need to move to different states and travel and do shit,-0.0625,0.48125,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:24 +0000 2019,"Hiked through knee high snow in shorts and runners to get this shot, Lac des Chesery, France [3054x3817][OC]",0.16,0.5399999999999999,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:25 +0000 2019,Game today was cancelled due to weather and travel conditions. Rescheduled for February 12th.,-0.2625,0.3875,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:25 +0000 2019,New work suggesting stable wormholes can be created between #BlackHoles & that travel through is equivalent to,0.13636363636363635,0.45454545454545453,BlackHoles,,,,,,,,,,,,,,,
Thu Jan 24 01:43:29 +0000 2019,@SpeakerPelosi @realDonaldTrump @realDonaldTrump shut off all but commercial air travel for speaker Pelosi and chuc,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:30 +0000 2019,"20:31:SHOOTING BOSTON, MA -39 WARREN ST -REPORTED GSW VIC DROPPED OFF AT THE BMC TRAUMA CTR CRIME SCENE LOCATED SEA",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:31 +0000 2019,The world is WIDE. Travel through Maldives. Swim in the sea. We are just passing ships in the night.,-0.1,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:33 +0000 2019,@Sam_bitious Hmm the UGA Travel Bundle which includes the travel case is still available to us! The discounted vers,0.5,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:34 +0000 2019,I added a video to a @YouTube playlist  How To Make a TRAVEL VIDEO - 10 Tips you need to know,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:34 +0000 2019,@RealWineGuru @WineEnthusiast @DemiCassiani @CaraMiaSG @boozychef @damewine @winetourismo @PennySadler @JMiquelWine,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:35 +0000 2019,@NBA @ESPNNBA Ain't that a travel?,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:35 +0000 2019,Really feeling like *quite* the idiot booking travel in the next few weeks with all these TSA/air-traffic controller stories.,-0.2,0.275,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:37 +0000 2019,"This hag needs to be investigated NOW!  Mitch, you can do this from the Senate, make it happen!!!!  Get with the AG",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:40 +0000 2019,"@NicoleCushing @Lorenzen55 life coaches, and others that provide these services charge a fee for services, travel,",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:40 +0000 2019,@AlexWhitcomb Papers are now a hassle to buy when you travel. Travelers used to get a local daily or an metro paper,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:40 +0000 2019,"Okay, looking for accommodations for 3 adults in Londons theatre district is proving more difficult than I origina",0.16666666666666666,0.6666666666666666,,Brushy Creek,city,"Brushy Creek, TX",US,United States,-97.73644,30.509081000000002,-97.769017,-97.769017,-97.703863,-97.703863,30.478998,30.539164,30.539164,30.478998
Thu Jan 24 01:43:41 +0000 2019,Air travel union leaders release dire safety warning as shutdown continues,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:42 +0000 2019,"@MEMAFLO @ABC A REAL, SERIOUS problem is that one side has malignant narcissist who CANNOT backdown. He MUST get hi",-0.5,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:42 +0000 2019,Since most of us came from the second 1/2 of the boomer generation we didn't have a lot of say in how the older end,0.2222222222222222,0.27777777777777773,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:42 +0000 2019,AIR PELOSI: @JudicialWatch exposed Nancy Pelosis abuse of military travel and also the abuse of military travel by,-0.1,0.1,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:43 +0000 2019,I just unlocked the future of air travel with @Boeing #TheFutureIsBuiltHere,0.0,0.125,TheFutureIsBuiltHere,,,,,,,,,,,,,,,
Thu Jan 24 01:43:45 +0000 2019,@inkedtater Probably my favorite Smitty thread of all time. Not a humble brag at all. What a fantastic gesture of k,0.3333333333333333,0.7666666666666666,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:47 +0000 2019,I think Id rather be known as a worldwide superstar duo who travel all around the world making people happy than a,0.8,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:47 +0000 2019,@crypto_bobby Time travel is actually mathematically possible. The rest spot on,0.0,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:48 +0000 2019,"@noraawr That's true, will defo travel outta Seoul for the next trip!Ooooh, have fun with planning! Oct is a grea",0.24166666666666667,0.2833333333333334,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:48 +0000 2019,"#Repost @musashifilm (@get_repost)Beach session Zipolite, Mexico2009#mexico#zipolite#beach#session",0.0,0.0,"Repost, mexico, zipolite, beach, session",,,,,,,,,,,,,,,
Thu Jan 24 01:43:49 +0000 2019,"We have to travel here and explore, and investigate!  #haunted #hauntedhouse #hauntedcemetery",0.0,0.0,"haunted, hauntedhouse, hauntedcemetery",,,,,,,,,,,,,,,
Thu Jan 24 01:43:50 +0000 2019,#Singapore  City of Versatility  #dreamlodge #travel #travelblogger,0.0,0.0,"Singapore, dreamlodge, travel, travelblogger",,,,,,,,,,,,,,,
Thu Jan 24 01:43:49 +0000 2019,ITS TIME TO PUT THIS UGLY BIT*H IN PRISON !!!,-1.0,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:43:58 +0000 2019,Dope,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:01 +0000 2019,All of this!!!,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:01 +0000 2019,Not if you paid me a million dollars I saw that woman on @CNN Nope No Way,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:03 +0000 2019,Off the Beaten Track in Himalayas - High School Teenagers Climb a 4000m Mountain Peak!,0.2,0.5399999999999999,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:07 +0000 2019,"@queen_Marihana  i dey tell you. But wait ooo, you no talk say you dey travel nau.",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:08 +0000 2019,Colorful Doors Photograph  #travel #travelphotography interiordesign myinterior homedetails,0.3,0.4,"travel, travelphotography",,,,,,,,,,,,,,,
Thu Jan 24 01:44:08 +0000 2019,the butterfly effect takes place :((,-0.75,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:08 +0000 2019,TRAVEL !!!!!! @gpraylow11 am I lying or am I blind ?,-0.5,0.6666666666666666,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:08 +0000 2019,"@boschbot Imagine my surprise when I realized that was a hemispherical mirror on somebody's butt, and not a spice-m",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:10 +0000 2019,Oops! I may have been guilty of this in the past ...but never again!Why You Should Never Post a Photo of Your Boa,-0.375,0.625,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:11 +0000 2019,Hi! It's your travel agent for #RUSA19. No but seriously.. did you book that hotel room? This will be the last time,-0.16666666666666666,0.36666666666666664,RUSA19,,,,,,,,,,,,,,,
Thu Jan 24 01:44:13 +0000 2019,"""Ad:"" DURAN DURAN SUPER RARE BLUE FLIGHT BAG TRAVEL LUGGAGE 2004 WORLD TOUR",0.2111111111111111,0.5555555555555556,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:16 +0000 2019,@OfficialNBARefs @Ballislife @NBAOfficial when he cuffs the ball with his right hand he takes 2 and switches to his,0.2857142857142857,0.5357142857142857,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:16 +0000 2019,Saints take down a tough Tampa Bay team 48-11 to cap off a 6 game win streak heading into the bye. We travel to Green Bay in two weeks time.,-0.0688888888888889,0.44444444444444436,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:16 +0000 2019,Update: Closed: Other Weather: EB on US-50 at MM46 in Loudoun Co. All EB & all WB travel lanes closed. Potential Delays.8:44PM,-0.08125,0.39375,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:16 +0000 2019,Update: Closed: Other Weather: EB on US-50 at MM46 in Loudoun Co. All EB & all WB travel lanes closed. Potential Delays.8:44PM,-0.08125,0.39375,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:19 +0000 2019,Wonderful effort and missed travel by Isabell under the basket! #billikens ...and then a missed free throw,0.7,0.9,billikens,,,,,,,,,,,,,,,
Thu Jan 24 01:44:20 +0000 2019,"@JackPosobiec That's how Dearborn Michigan changed. when you go to Dearborn, it's like you leave the US and travel",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:28 +0000 2019,"RockShox Lyrik RC2 Fork 27.5+/29"" 160mm travel DebonAir Boost 15 x 110mm Thru",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:31 +0000 2019,Book me to DJ  I travel too,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:31 +0000 2019,POWER TO THE PEOPLE where it belongs!,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:31 +0000 2019,@OrganicRoadMap @markandkylee @StromfieldAdvs @monstervoyage @LGSomewhereMcK @poetixtrip @feetdotravel @GalsWander,0.0,0.0,,Huntsville,city,"Huntsville, OH",US,United States,-84.38239499999999,39.3959115,-84.412341,-84.412341,-84.352449,-84.352449,39.369307,39.422516,39.422516,39.369307
Thu Jan 24 01:44:32 +0000 2019,i need to travel to india soon. And maybe return to nepal,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:32 +0000 2019,"The hotel and travel industry is a huge business in the U.S., generating billions of dollars. African Americans alo",0.20000000000000004,0.45,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:34 +0000 2019,#Sale - Onyorhan 70L+5L Backpack Travel Trekking Hiking Camping Climbing Mountaineering Rucksack for Men Women,0.0,0.0,Sale,,,,,,,,,,,,,,,
Thu Jan 24 01:44:37 +0000 2019,"Presta aca tus poderes, i wanna be able to travel to a concert through my pc! Presta PRESTA!!!",1.0,0.625,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:38 +0000 2019,@OfficialNBARefs  how is James Hardens step back not a travel ??,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:42 +0000 2019,Culture V1 NOISE CANCELING Headphones & DRIFT Travel  via @drifttravel,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:42 +0000 2019,WOW! This Adrie!!!!!!!!! I have a SL passport and my friends from here dont realize I need a visa for EVERY countr,0.9313225746154785,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:44 +0000 2019,@BleacherReport travel,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:44 +0000 2019,Travel back in time to the early days of K'un Lun and learn about the secret history of the Iron Fist:,-0.10000000000000002,0.3333333333333333,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:44 +0000 2019,@SaveTimelessHQ I want to see who was the man in the iron mask.  I also would like to time travel back to the Renai,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:44 +0000 2019,I aint got no gang but I do wanna travel and look cute,0.5,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:44 +0000 2019,"@Kris_Sacrebleu WE should join forces and strike!  All worker strike, and boycott air travel, corporate chains, and",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:45 +0000 2019,"Enter to win 1 of 3 prizes! A $250 travel gift card, a $100 shuttle gift card & a $75 parking gift card from",1.0,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:47 +0000 2019,Listening to west life thinking what would you do if time travel was available,0.4,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:50 +0000 2019,I cant retweet this enough.....,0.0,0.5,,Arkansas,admin,"Arkansas, USA",US,United States,-92.131274,34.7519365,-94.61771,-94.61771,-89.644838,-89.644838,33.004106,36.499767,36.499767,33.004106
Thu Jan 24 01:44:51 +0000 2019,And this one belongs to the TIGERS!  Final 62-38. The lady Tigers will travel back to Anderson Township Saturday to,0.0,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:52 +0000 2019,dont wait until its your turn to get off the plane to start grabbing your carry on... you supposed to have that s,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:53 +0000 2019,"Win an unforgettable travel experience for you & a friend, worth $20,000 CAD! #sweepstakes #giveaway #win #contest",0.6937500000000001,0.475,"sweepstakes, giveaway, win, contest",,,,,,,,,,,,,,,
Thu Jan 24 01:44:55 +0000 2019,@HappyMrsH @WritersWeek @rosehoteltralee @DeirdreWalsh1 Likewise Carmel. Safe Travel home x,0.5,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:55 +0000 2019,People putting small items in the overhead bin when it could fit under their seat.,0.07500000000000001,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 01:44:57 +0000 2019,dont know basketball,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:02 +0000 2019,"It's about the journey, not the destination... Ok, maybe it is a little bit about the destination! #neworleans",0.1328125,0.5,neworleans,,,,,,,,,,,,,,,
Thu Jan 24 01:45:03 +0000 2019,"Travel Safety: Flying from Vancouver Intl. airport Wednesday, January 23? Check for departure updates:  #YVR",0.0,0.0,YVR,,,,,,,,,,,,,,,
Thu Jan 24 01:45:03 +0000 2019,if you try to smell a specific kind of flower     #Yunnan #China #Tour #Kunming #Travel,0.3,0.5125,"Yunnan, China, Tour, Kunming, Travel",,,,,,,,,,,,,,,
Thu Jan 24 01:45:04 +0000 2019,"Swedish regent mottos: ""Land shall with law be built"". Karl XV (1826-1872). Reigned 1859-1872. #sweden #swedish",0.0,0.0,"sweden, swedish",,,,,,,,,,,,,,,
Thu Jan 24 01:45:04 +0000 2019,Open heart of Latgale - beautiful eastern Latvia!       #discovery #travel #Latvia,0.5,0.75,"discovery, travel, Latvia",,,,,,,,,,,,,,,
Thu Jan 24 01:45:04 +0000 2019,"Maybe someday we'll get a two player game starring these ladies instead of the plumbers, and they'll travel around",-0.4,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:05 +0000 2019,"Brice White a 5'8 2021 prospect of Jacksonville (FL), video highlights from @scoutsfocus #Elite80 #ORL:",0.0,0.0,"Elite80, ORL",,,,,,,,,,,,,,,
Thu Jan 24 01:45:05 +0000 2019,"Max Hrdlicka @hrdlickamax a 6'5 2021 prospect of Brunswick (GA), video highlights from @scoutsfocus #Elite80 #ATL:",0.0,0.0,"Elite80, ATL",,,,,,,,,,,,,,,
Thu Jan 24 01:45:06 +0000 2019,I hear from so many people who have gone for @rbcinsurance @RBC travel or disability #insurance and completely regr,0.3,0.45,insurance,Surrey,city,"Surrey, British Columbia",CA,Canada,-122.81848600000001,49.111519,-122.958937,-122.958937,-122.678035,-122.678035,49.001921,49.221117,49.221117,49.001921
Thu Jan 24 01:45:07 +0000 2019,KITTY WILL ARRANGE THE PERFECT VACATION FOR YOU Just give us a call 303-204-4502; 770-715-9932 or kindly :,0.8,0.95,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:08 +0000 2019,Wondering whether you should book that family holiday? Go for it! Happy memories last a lifetime and build 'happine,0.4,0.5333333333333333,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:09 +0000 2019,"for someone who doesnt have a lot of money, i sure do want to go to travel to a lot of places lmfaooo",0.5,0.8888888888888888,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:09 +0000 2019,Kagbeni Village way to Upper mustang Nepal  #nepal #kagbeni #mustang #travel #himalayas #trekking #annapurnacircuit,0.0,0.0,"nepal, kagbeni, mustang, travel, himalayas, trekking, annapurnacircuit",Nepal,country,Nepal,NP,Nepal,84.13302049999999,28.3908495,80.063341,80.063341,88.2027,88.2027,26.348309,30.43339,30.43339,26.348309
Thu Jan 24 01:45:10 +0000 2019,"@edfoxno2 Hello, Ed. Please DM your confirmation number, travel date, city pair, and last name. I will be happy to take a look. *TAY",0.4,0.5333333333333333,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:12 +0000 2019,And were off. @NAMMShow Got my travel buddy with me. #qualitytime #koolaidesmile #wifeytime @matteainc @ DFW Airpo,0.0,0.0,"qualitytime, koolaidesmile, wifeytime",,,,,,,,,,,,,,,
Thu Jan 24 01:45:13 +0000 2019,"@africaupdates The word ""Weigh"" (Verb) is ""MAAP"" in HINDI LANGUAGEMeasure -- MAAPTo weigh -- TOLNAWeight-- BH",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:14 +0000 2019,"@MIKPYRO dude, I used to travel all over the country to watch Loose. Great times. My favourite Irish band ever. Liv",0.24102564102564106,0.3397435897435897,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:16 +0000 2019,NEW POST!! Luxury travel news this week - A Luxury Travel Blog,0.2130681818181818,0.45454545454545453,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:17 +0000 2019,Travel news: Detroit Metropolitan Airport Remains Closed Due to Winter Weather,-0.1125,0.2375,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:19 +0000 2019,@GaryACarlo @AOC Year 10 I'm gonna max out as many credit cards as I can and travel the world 1st class,0.5,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:22 +0000 2019,@JoyAnjelica Joy you literally pack SO MUCH when we travel,0.5,0.2,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:25 +0000 2019,yikes....i haven't seen her do anything foul in awhile but now that's she's back on it...i can't help her,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:27 +0000 2019,@cruisecom @CruiseCritic @CruiseDeals @cruisedealsbtd hey can you beat $4k? norweign escape  NY to florida and Baha,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:28 +0000 2019,Temperatures will continue to drop which is going to cause icy conditions for the morning drive.Use caution as yo,-0.1,0.1,,,,,,,,,,,,,,,,
Thu Jan 24 01:45:28 +0000 2019,"It's not just all about click, click, click. If it's not affected then it's not. #whereisyourbrain #praytheirsouls #travel",0.0,0.0,"whereisyourbrain, praytheirsouls, travel",,,,,,,,,,,,,,,
